date,ticker,open,high,low,close,volume
2023-03-31,EWJ,53.27296897552575,53.73979241890119,53.23635441360228,53.72148513793945,8427600.0
2023-03-31,EWY,56.84986601582357,57.26877027663846,56.68230431149761,56.989501953125,3563500.0
2023-03-31,FXI,27.569472774670455,27.662362187272837,27.355828365887707,27.430139541625977,27696400.0
2023-03-31,GLD,184.11000061035156,184.4199981689453,182.8000030517578,183.22000122070312,8003300.0
2023-03-31,HYG,62.21552619305817,62.77983959987546,62.1989252017683,62.69685363769531,54218900.0
2023-03-31,IEF,88.33889533651087,88.74149720145772,88.19575301228524,88.67887115478516,6330100.0
2023-03-31,IWM,170.20292150626628,172.36423382099537,170.17397660799747,172.13265991210938,39602900.0
2023-03-31,LQD,94.96095411623462,95.4744952752572,94.75205928169602,95.40486145019531,19187400.0
2023-03-31,QQQ,310.40408157810003,315.5724158551526,310.0994868949584,315.3365783691406,62138100.0
2023-03-31,SHY,73.10675518358472,73.22261810302734,73.0889337803066,73.22261810302734,6451500.0
2023-03-31,SLV,22.030000686645508,22.200000762939453,21.989999771118164,22.1200008392334,18212400.0
2023-03-31,SPY,389.4067476454537,394.25677808538353,389.3008787149844,393.9584655761719,112062600.0
2023-03-31,TLT,92.71711510322696,93.78201900464855,92.47949469321033,93.61480712890625,25396700.0
2023-03-31,USO,65.91999816894531,66.5,65.26000213623047,66.44000244140625,2730700.0
2023-03-31,VGK,55.20639302712381,55.414752813978026,55.10674539880972,55.2154541015625,4449100.0
2023-03-31,VNQ,72.43171134328162,73.6275442455177,72.31656001734858,73.55667877197266,6148200.0
2023-03-31,XLB,37.42295076047039,38.045252162491614,37.42295076047039,38.026397705078125,13526200.0
2023-03-31,XLE,37.39778898113609,37.62452469368357,37.26174616972263,37.561038970947266,32294600.0
2023-03-31,XLF,30.468704341910684,30.640198280571042,30.354376260945166,30.630672454833984,49034400.0
2023-03-31,XLI,96.05467025934192,96.81010360678798,95.85385997137169,96.75273132324219,12006400.0
2023-03-31,XLK,72.82550132754162,74.02538202470657,72.73244804352788,73.95681762695312,15069800.0
2023-03-31,XLP,68.64934531312154,68.87974317619664,68.52954095554902,68.85209655761719,10338700.0
2023-03-31,XLRE,33.13668227625385,33.73195185292589,33.10511508054269,33.71391296386719,6971500.0
2023-03-31,XLU,30.751612941190192,30.888450348182015,30.573726400052706,30.874767303466797,23444000.0
2023-03-31,XLV,122.25658068095686,123.21735309620311,122.18998516432846,123.15077209472656,9202500.0
2023-03-31,XLY,71.51802905348148,73.00615979535604,71.41556441931473,72.96224212646484,10453800.0
2023-04-03,DBC,21.15821784032069,21.280772146251326,21.070678334794298,21.123201370239258,1164800.0
2023-04-03,DIA,316.76268872062656,319.288513599269,316.68673691760324,318.9656677246094,3450700.0
2023-04-03,EEM,36.626396737870934,36.74712368672815,36.51495838492039,36.71926498413086,19637700.0
2023-04-03,EFA,65.08906074567963,65.470387086879,64.9982628223292,65.45222473144531,20737100.0
2023-04-03,EWJ,53.7214810783181,53.977779500657654,53.62079627827231,53.968624114990234,8723300.0
2023-04-03,EWY,56.133077302910266,56.69161752324686,56.03998904173227,56.654380798339844,3320700.0
2023-04-03,FXI,27.402274720876715,27.46729678419708,27.21649587848852,27.309385299682617,27890700.0
2023-04-03,GLD,183.85000610351562,185.0399932861328,183.32000732421875,184.5399932861328,9206600.0
2023-04-03,HYG,62.64014503748975,62.77353141867785,62.49842677763694,62.64848327636719,43302900.0
2023-04-03,IEF,88.57665469502086,89.24898029630299,88.51390457913786,89.09658813476562,7226600.0
2023-04-03,IWM,172.66335913580485,173.4642024254542,170.28978889091675,172.20986938476562,27609000.0
2023-04-03,LQD,95.3175584288937,96.05970169701143,95.16913110753227,95.98112487792969,20093500.0
2023-04-03,QQQ,313.21414610258773,314.83541223713854,311.8876992444093,314.5700988769531,47126800.0
2023-04-03,SHY,73.15114052961293,73.3119125366211,73.12434633084398,73.3119125366211,9610600.0
2023-04-03,SLV,21.959999084472656,22.239999771118164,21.920000076293945,22.059999465942383,18134900.0
2023-04-03,SPY,393.4387769608017,395.86377728046097,393.04422801384897,395.4596252441406,67391100.0
2023-04-03,TLT,93.41981428079319,94.49624316648385,93.26099679386259,94.05508422851562,18234800.0
2023-04-03,USO,69.93000030517578,70.69999694824219,69.62999725341797,70.2699966430664,8377900.0
2023-04-03,VGK,55.25169744306537,55.61406097656121,55.20639897756413,55.605003356933594,3608400.0
2023-04-03,VNQ,73.46812047952218,74.07046365381929,72.60003508552431,72.9720687866211,7582700.0
2023-04-03,XLB,38.10182696315941,38.36583253304185,37.98396681991816,38.26683044433594,16128600.0
2023-04-03,XLE,39.143651185070865,39.515497595399204,38.93959043856238,39.26155471801758,62452200.0
2023-04-03,XLF,30.602086819173223,30.811691323536948,30.50681402687556,30.687833786010742,51213500.0
2023-04-03,XLI,96.5423515703424,97.31690654044941,96.22678943601748,96.92485046386719,11174100.0
2023-04-03,XLK,73.50625437409376,73.94212966974644,73.15363531772763,73.83928680419922,21142200.0
2023-04-03,XLP,68.89817961212654,69.35897534275384,68.64013512796483,69.21151733398438,9607700.0
2023-04-03,XLRE,33.63272589803248,33.87173505910442,33.21333136087601,33.398223876953125,6452000.0
2023-04-03,XLU,30.76073994033635,30.893015183842554,30.491627278052658,30.664955139160156,24071400.0
2023-04-03,XLV,123.24587692345541,124.67277425958399,122.90342098217853,124.53009033203125,8937300.0
2023-04-03,XLY,72.30356066241579,72.64509700749242,71.79125242233387,72.2938003540039,11338400.0
2023-04-04,DBC,21.14946403047173,21.16697226576715,20.948124333606078,21.096940994262695,1313100.0
2023-04-04,DIA,318.9656599799904,319.2980106887748,315.85111452446307,317.09503173828125,2449900.0
2023-04-04,EEM,36.65425898302959,36.74712368672815,36.54281708751768,36.71926498413086,31518500.0
2023-04-04,EFA,65.46131134033203,65.66105570522089,65.27064815391347,65.46131134033203,15364600.0
2023-04-04,EWJ,53.84048100291554,54.087624059570174,53.79471454614768,53.950321197509766,5677000.0
2023-04-04,EWY,56.36580276489258,56.57990861125192,56.19824105016099,56.36580276489258,2870400.0
2023-04-04,FXI,27.058581359267976,27.26293841731937,26.947115483710988,27.188627243041992,39701900.0
2023-04-04,GLD,184.72000122070312,188.22999572753906,184.66000366210938,187.97999572753906,13765400.0
2023-04-04,HYG,62.64846805189913,62.740169576627984,62.39837182805475,62.465065002441406,46144300.0
2023-04-04,IEF,88.72007027518647,89.76889636885487,88.70213776597511,89.6702880859375,6763200.0
2023-04-04,IWM,172.63441027782045,172.80809440451338,168.1960204114574,169.18983459472656,33487200.0
2023-04-04,LQD,95.53584692935003,96.21687274941017,95.42234484644376,96.1033706665039,20317700.0
2023-04-04,QQQ,315.01233543509,316.0243825803943,312.2905939967629,313.5090026855469,45875400.0
2023-04-04,SHY,73.24048136316058,73.50843706951619,73.24048136316058,73.48163604736328,4905400.0
2023-04-04,SLV,22.1299991607666,23.0,22.100000381469727,22.969999313354492,35724700.0
2023-04-04,SPY,396.10434874148575,396.39305813101834,391.8894442126204,393.26556396484375,66601500.0
2023-04-04,TLT,93.33157737443045,95.1138631300318,93.30510891703402,94.522705078125,18052400.0
2023-04-04,USO,71.12999725341797,71.12999725341797,69.58000183105469,70.2699966430664,3592700.0
2023-04-04,VGK,55.71371436187862,55.867718092393446,55.50535454400029,55.61406326293945,2655300.0
2023-04-04,VNQ,73.12264005993757,73.2732241236455,72.38742597274671,72.8746109008789,6243400.0
2023-04-04,XLB,38.172538344806526,38.19139639666246,37.56909507263918,37.715240478515625,17497400.0
2023-04-04,XLE,39.37945639117613,39.429338524075895,38.204967075856246,38.54960632324219,49363000.0
2023-04-04,XLF,30.76405888530789,30.811695287585334,30.20194061581517,30.402015686035156,45939300.0
2023-04-04,XLI,96.98222258145323,96.98222258145323,94.40036782172946,94.7541732788086,18801900.0
2023-04-04,XLK,73.94705244100054,74.20171601781905,73.15855787028472,73.43281555175781,15824800.0
2023-04-04,XLP,69.18388148766466,69.47879051993863,68.92583696332318,69.07328796386719,7272900.0
2023-04-04,XLRE,33.416270988151716,33.56508921811377,33.19530065432564,33.40725326538086,5639900.0
2023-04-04,XLU,30.646703957575856,30.874763957903298,30.564602218261196,30.82002830505371,21613800.0
2023-04-04,XLV,124.66327971097496,125.27208872332642,124.32082373433028,124.54911804199219,9052600.0
2023-04-04,XLY,72.53287729659664,72.69876530984844,71.54729463533134,72.17669677734375,9383000.0
2023-04-05,DBC,21.09694244965105,21.1844819624899,21.026911173315437,21.17572784423828,1099700.0
2023-04-05,DIA,317.1519290824073,318.52879785082945,316.92404475368585,317.9305725097656,2566600.0
2023-04-05,EEM,36.64496905568392,36.67283129983025,36.301365413409926,36.43137741088867,35785500.0
2023-04-05,EFA,65.11630810619742,65.29789012906942,64.78945492349969,65.00735473632812,16313900.0
2023-04-05,EWJ,53.28212053570825,53.46518985241978,52.99836641197432,53.14482116699219,6077000.0
2023-04-05,EWY,56.821943942791854,56.92434316332462,56.30064043421123,56.430965423583984,3170800.0
2023-04-05,FXI,27.123605522405306,27.123605522405306,26.705604054602517,26.872804641723633,34422400.0
2023-04-05,GLD,188.33999633789062,188.86000061035156,186.77999877929688,187.8300018310547,11440800.0
2023-04-05,HYG,62.42338930426907,62.481744250335694,62.03991303580095,62.11494445800781,37633900.0
2023-04-05,IEF,90.00198873214431,90.3336649857495,89.91234668628479,90.04680633544922,6257100.0
2023-04-05,IWM,168.12845710912086,168.68808300855093,166.46888091708286,167.53024291992188,28247300.0
2023-04-05,LQD,96.23430341906621,96.54862393788247,96.08587613554431,96.41765594482422,14674800.0
2023-04-05,QQQ,312.55584649739706,313.499106277702,308.59608649840885,310.4138488769531,62795700.0
2023-04-05,SHY,73.63349025599652,73.78532866145349,73.57096815878498,73.57989501953125,7535500.0
2023-04-05,SLV,22.81999969482422,22.979999542236328,22.639999389648438,22.940000534057617,20676800.0
2023-04-05,SPY,392.53421336625786,393.29444326978927,390.58073351331996,392.23590087890625,65200200.0
2023-04-05,TLT,95.08738689644287,95.61678296475839,94.76975867962443,95.51090240478516,23047700.0
2023-04-05,USO,70.48999786376953,70.55000305175781,69.68000030517578,70.23999786376953,3015000.0
2023-04-05,VGK,55.40569661888838,55.5415850926613,55.124862052458475,55.30604553222656,2753600.0
2023-04-05,VNQ,72.6708877283,73.16693257538125,72.37857268993962,72.48487091064453,7024100.0
2023-04-05,XLB,37.432374586075305,37.682237463349146,37.29094100427992,37.63037872314453,18561000.0
2023-04-05,XLE,38.64483636065667,39.13005065917969,38.322872056002375,39.13005065917969,40552200.0
2023-04-05,XLF,30.17335382648156,30.449648195348793,30.163826183801717,30.363903045654297,57965300.0
2023-04-05,XLI,94.26649105628647,94.68723325795936,93.23374626974886,93.52062225341797,16606700.0
2023-04-05,XLK,73.08508486661253,73.15364928105112,72.07131049077353,72.5953369140625,15737600.0
2023-04-05,XLP,69.26680602655247,69.6999480347574,69.26680602655247,69.39582824707031,12409900.0
2023-04-05,XLRE,33.34411510981279,33.57861372153332,33.20882519960438,33.23588180541992,4476400.0
2023-04-05,XLU,30.952303662721224,31.704902363187,30.947741488316616,31.61823844909668,37674400.0
2023-04-05,XLV,125.24355555415302,126.91777675771317,125.10085709258881,126.69898986816406,12325800.0
2023-04-05,XLY,71.87420158285634,71.89859863316767,70.5470824512124,70.69833374023438,8861600.0
2023-04-06,DBC,21.12320290319026,21.140711139501587,21.035665060988276,21.114450454711914,2418800.0
2023-04-06,DIA,317.4842861717193,318.3958524833169,316.4682535552194,318.00653076171875,2333300.0
2023-04-06,EEM,36.34779838672933,36.65425827966432,36.245645089084334,36.57996368408203,22277700.0
2023-04-06,EFA,65.01643111860493,65.4885484993852,64.93471436550452,65.31604766845703,13659900.0
2023-04-06,EWJ,52.934292388169546,53.0441325808988,52.787834142188174,52.915985107421875,6155300.0
2023-04-06,EWY,55.61177540436943,55.9748245817314,55.388358613867766,55.81657028198242,2641800.0
2023-04-06,FXI,26.900671124952808,27.31867260673816,26.835649065945802,27.20720672607422,29216900.0
2023-04-06,GLD,186.88999938964844,187.25999450683594,185.9499969482422,186.49000549316406,6648400.0
2023-04-06,HYG,62.014922287904575,62.49010022941121,61.931558964172766,62.39006042480469,35719600.0
2023-04-06,IEF,90.08268225823066,90.28886515962812,90.05579032310297,90.07372283935547,4264700.0
2023-04-06,IWM,167.61708666573557,168.33109520827074,166.61361440472743,167.78111267089844,26366300.0
2023-04-06,LQD,96.47004710042913,96.56608985784483,96.2430430022732,96.33035278320312,14191300.0
2023-04-06,QQQ,308.76318082870716,312.99806052865506,307.36794644197226,312.50677490234375,46916500.0
2023-04-06,SHY,73.58881320580616,73.63347475772733,73.53522479501761,73.55308532714844,4666600.0
2023-04-06,SLV,22.790000915527344,22.979999542236328,22.579999923706055,22.889999389648438,13297400.0
2023-04-06,SPY,391.4372281258298,394.0450987106506,390.3883180373403,393.7660217285156,63743300.0
2023-04-06,TLT,95.66092481915142,96.05797199491784,95.6344563537442,95.75798034667969,16447300.0
2023-04-06,USO,70.3499984741211,70.48999786376953,69.7699966430664,70.26000213623047,2839300.0
2023-04-06,VGK,55.405697910479894,55.92206859359449,55.39664029138469,55.777122497558594,2879400.0
2023-04-06,VNQ,72.74174872068305,73.02520386696978,72.16597855407146,72.98091125488281,7008200.0
2023-04-06,XLB,37.38052536952433,37.578529557040234,37.26266522026873,37.54081344604492,19031400.0
2023-04-06,XLE,39.07109566354315,39.111906426979075,38.45890653430774,38.5359992980957,33378600.0
2023-04-06,XLF,30.30673749451512,30.535395469495892,30.278156383400052,30.47823143005371,36762300.0
2023-04-06,XLI,93.54931530829165,93.87443463796235,93.08075068062293,93.49193572998047,10886000.0
2023-04-06,XLK,72.06639897225672,73.09976731832863,71.75296062180153,73.00672149658203,15696000.0
2023-04-06,XLP,69.33130651947639,69.5709151602111,69.03639762757147,69.45111083984375,8616800.0
2023-04-06,XLRE,33.35314248035074,33.46588295795086,33.055509408580924,33.46137237548828,4053400.0
2023-04-06,XLU,31.873671737444376,31.9101621810857,31.517898611742087,31.84174346923828,33350400.0
2023-04-06,XLV,127.1936516109187,127.57415181106305,126.58484258159645,127.01290893554688,8276300.0
2023-04-06,XLY,70.37143815914195,70.83983623928115,69.71763886482952,70.71297454833984,7636200.0
2023-04-10,DBC,21.053171627622284,21.16697349396857,21.053171627622284,21.114450454711914,989900.0
2023-04-10,DIA,317.1519991802874,319.01312255859375,316.61074480177433,319.01312255859375,2834200.0
2023-04-10,EEM,36.46852555654172,36.62639625927867,36.40351955628988,36.61711120605469,20271700.0
2023-04-10,EFA,64.90748180250016,65.27973395010876,64.80760961299103,65.2706527709961,12854000.0
2023-04-10,EWJ,52.403391202470765,52.8061408996582,52.403391202470765,52.8061408996582,5444200.0
2023-04-10,EWY,56.617140106428025,57.06397012073544,56.55197761795127,57.0267333984375,3375700.0
2023-04-10,FXI,26.99356017090152,27.12360605885564,26.900670757139498,27.114316940307617,23139700.0
2023-04-10,GLD,185.17999267578125,185.36000061035156,184.19000244140625,185.11000061035156,6408100.0
2023-04-10,HYG,62.17331478479268,62.36504978635296,62.03159650360226,62.331703186035156,29083900.0
2023-04-10,IEF,89.36554739197643,89.42829752631327,89.0786886579721,89.1862564086914,6025100.0
2023-04-10,IWM,166.9899475815127,169.7012281336346,166.9513445622917,169.57579040527344,22237800.0
2023-04-10,LQD,95.850145553758,95.9461883177445,95.4747074748952,95.88507080078125,10825500.0
2023-04-10,QQQ,309.57870772010875,312.3790415697629,307.7904209826378,312.32989501953125,45134700.0
2023-04-10,SHY,73.3297952634518,73.34766261096969,73.28514052345001,73.2940673828125,3702300.0
2023-04-10,SLV,22.81999969482422,22.889999389648438,22.719999313354492,22.8799991607666,12751600.0
2023-04-10,SPY,391.2832478731585,394.24716694508413,390.66738727373564,394.170166015625,63681000.0
2023-04-10,TLT,94.97269927544956,95.07857984798753,94.01979431726208,94.21390533447266,19134400.0
2023-04-10,USO,70.2300033569336,70.79000091552734,69.62000274658203,69.76000213623047,2884600.0
2023-04-10,VGK,55.43287422355303,55.79524119153652,55.342284209450916,55.777122497558594,2287300.0
2023-04-10,VNQ,72.63545844440907,73.33523989161432,72.21913217446756,73.31752014160156,3972100.0
2023-04-10,XLB,37.3946603480802,37.78595682664789,37.356944244814635,37.71995544433594,9267200.0
2023-04-10,XLE,38.68111037680836,39.288760369728244,38.68111037680836,38.8443603515625,26977200.0
2023-04-10,XLF,30.363906002922548,30.55445342344147,30.297212497668106,30.5449275970459,27900700.0
2023-04-10,XLI,93.12855373198177,94.36210872047027,93.12855373198177,94.34298706054688,10568900.0
2023-04-10,XLK,72.28191566390926,72.98225928807125,71.8852209239473,72.96756744384766,9517200.0
2023-04-10,XLP,69.21149516792643,69.46953956944542,68.78756407526203,69.45111083984375,9423400.0
2023-04-10,XLRE,33.26295139275496,33.64175774508861,33.10962255450111,33.63274002075195,3814600.0
2023-04-10,XLU,31.659298620870654,31.787011695348966,31.34457463024889,31.77788734436035,20463000.0
2023-04-10,XLV,126.67044552310631,126.99387212578283,126.00456295431599,126.92727661132812,8024300.0
2023-04-10,XLY,69.99086873311605,71.04963527354722,69.57126475186791,71.0252456665039,7276800.0
2023-04-11,DBC,21.11445030766361,21.280773542430904,21.105696189568913,21.22825050354004,1526000.0
2023-04-11,DIA,319.34546561297026,320.82677199791476,319.0606101459331,319.90570068359375,2343100.0
2023-04-11,EEM,36.932856955557824,36.99786295722034,36.82141860164514,36.839988708496094,23177000.0
2023-04-11,EFA,65.4159196314091,65.5975016402723,65.36143948722243,65.4885482788086,11264100.0
2023-04-11,EWJ,52.98005676269531,53.06243777694488,52.83360201422459,52.98005676269531,4389200.0
2023-04-11,EWY,57.84592521646654,57.88316193984782,57.65043774534894,57.73421859741211,3108800.0
2023-04-11,FXI,27.36511525036688,27.43013907829293,27.10502702553528,27.132892608642578,31524000.0
2023-04-11,GLD,185.91000366210938,186.50999450683594,185.63999938964844,186.27999877929688,6031500.0
2023-04-11,HYG,62.33167865366809,62.60678322785467,62.28166195298368,62.465065002441406,28875100.0
2023-04-11,IEF,89.25793465141342,89.26690090655823,88.94418411383238,89.15036010742188,5459000.0
2023-04-11,IWM,170.3669937782267,171.71780502338882,169.93279077831042,170.91696166992188,21876200.0
2023-04-11,LQD,95.90254591814406,95.99858869797822,95.64934949273858,95.85889434814453,14510100.0
2023-04-11,QQQ,312.2905510824566,312.34953293369824,309.8144827721986,310.3254089355469,40113600.0
2023-04-11,SHY,73.3298033655411,73.3298033655411,73.22262652617783,73.28514862060547,2725400.0
2023-04-11,SLV,22.899999618530273,23.100000381469727,22.850000381469727,23.040000915527344,14526500.0
2023-04-11,SPY,394.7956544202573,395.6809594619992,393.5061679518089,394.2760009765625,59297900.0
2023-04-11,TLT,94.45214624231721,94.48743303916766,93.97569370620926,94.40802764892578,13971200.0
2023-04-11,USO,70.08000183105469,71.20999908447266,69.97000122070312,71.06999969482422,3346800.0
2023-04-11,VGK,55.9039515104102,56.0851349996225,55.867714121410216,55.994544982910156,2167500.0
2023-04-11,VNQ,73.4592367865951,74.22988356738583,73.16692179131898,73.6275405883789,4839400.0
2023-04-11,XLB,37.889677043679036,38.219683979028865,37.87553080633047,38.01224899291992,7715400.0
2023-04-11,XLE,39.062023539427244,39.456544876868044,38.839823536821555,39.211669921875,25575200.0
2023-04-11,XLF,30.621140169850715,30.945072731390145,30.6020848857103,30.811689376831055,53912600.0
2023-04-11,XLI,94.62029717103825,95.34704431806813,94.54380323100303,94.90717315673828,9753200.0
2023-04-11,XLK,72.84019548868268,72.84999253809114,72.1594462774972,72.2818832397461,12791600.0
2023-04-11,XLP,69.58014826140054,69.84741060177582,69.52485502931742,69.65387725830078,12944300.0
2023-04-11,XLRE,33.71390882177708,34.06565851379011,33.560580003899226,33.795082092285156,9963400.0
2023-04-11,XLU,31.732269295106562,31.896472778852278,31.650167553233704,31.80525016784668,17274000.0
2023-04-11,XLV,127.22217779861403,127.82146483814454,127.14607486189645,127.35535430908203,8887500.0
2023-04-11,XLY,71.06426002828627,71.53753446607851,70.81542800792556,71.137451171875,8808000.0
2023-04-12,DBC,21.315789726907717,21.420835803270645,21.28077325500189,21.394575119018555,1151500.0
2023-04-12,DIA,321.52951581186204,321.9093618345152,319.0131952917912,319.6304016113281,3363800.0
2023-04-12,EEM,36.96071463003801,36.98857687466202,36.505672631061046,36.57996368408203,30341900.0
2023-04-12,EFA,66.0786967130025,66.2239678539592,65.70645153639218,65.90618896484375,13241500.0
2023-04-12,EWJ,53.410271405063924,53.44688596908511,53.05328813524995,53.15397644042969,3776700.0
2023-04-12,EWY,58.339303557850634,58.423084415924436,57.780766871418386,57.86454772949219,4454600.0
2023-04-12,FXI,26.9749840253405,27.012138728254897,26.31547077435728,26.389781951904297,44014100.0
2023-04-12,GLD,187.5399932861328,187.66000366210938,185.97000122070312,187.19000244140625,10000900.0
2023-04-12,HYG,62.78187860682679,62.84023357277337,62.39840220771863,62.44842529296875,41457600.0
2023-04-12,IEF,89.56274599974762,89.59859734992595,89.00695432247905,89.41034698486328,5857200.0
2023-04-12,IWM,172.53791849061267,172.6922863742996,169.411736962865,169.66259765625,27018100.0
2023-04-12,LQD,96.26923998556684,96.31289154751515,95.50963086552234,95.6580581665039,20049200.0
2023-04-12,QQQ,312.28079572849316,312.87034446403476,307.12229676746927,307.5841064453125,62813300.0
2023-04-12,SHY,73.40125217319051,73.41911270659138,73.311935877393,73.36552429199219,6091300.0
2023-04-12,SLV,23.3700008392334,23.469999313354492,23.049999237060547,23.43000030517578,21592400.0
2023-04-12,SPY,396.3449304189456,396.63363981226826,392.0819222861502,392.6689147949219,86420400.0
2023-04-12,TLT,94.45214059687194,94.55801444419964,93.41982346456398,94.31096649169922,20563000.0
2023-04-12,USO,71.73999786376953,72.6500015258789,71.61000061035156,72.43000030517578,4474100.0
2023-04-12,VGK,56.5380856815589,56.719269150539745,56.23913589515966,56.43843460083008,5508400.0
2023-04-12,VNQ,74.28304095946815,74.38933918120345,73.14922029337527,73.27323150634766,5920500.0
2023-04-12,XLB,38.27626673738912,38.361126196516395,37.97454501533807,38.04054641723633,11888000.0
2023-04-12,XLE,39.483751293059825,39.56537627648863,39.120972820106964,39.23887634277344,33334400.0
2023-04-12,XLF,30.964129256647084,31.126093726696805,30.668777792267974,30.744998931884766,63645800.0
2023-04-12,XLI,95.42355045542142,95.78692039982242,94.96455031383512,95.22274017333984,11277200.0
2023-04-12,XLK,72.77163292865191,72.96753655697871,71.75295648023048,71.87049865722656,13235800.0
2023-04-12,XLP,69.64465722494037,69.87505505974978,69.24837266782083,69.34053039550781,10386400.0
2023-04-12,XLRE,34.1378101250449,34.16487017519869,33.637242204272404,33.69586944580078,6764800.0
2023-04-12,XLU,31.864551411872316,32.0013888379092,31.659298752737296,31.77332878112793,25109200.0
2023-04-12,XLV,127.85000521759432,128.3256376990811,127.16509328304119,127.39340209960938,8988600.0
2023-04-12,XLY,71.72781953259924,71.75221658046388,69.95670702061929,70.0347671508789,9062600.0
2023-04-13,DBC,21.47336051112939,21.52588354931085,21.359558647112724,21.394575119018555,888700.0
2023-04-13,DIA,320.067096911728,323.4000213598596,319.1175401728994,323.20062255859375,3040900.0
2023-04-13,EEM,37.007149186610874,37.14644979034929,36.97000542916727,37.081443786621094,28752600.0
2023-04-13,EFA,66.45094734629765,66.8050370859088,66.37831177742636,66.75055694580078,12233000.0
2023-04-13,EWJ,53.584184217150096,53.968626630946886,53.584184217150096,53.89540100097656,4864400.0
2023-04-13,EWY,59.22365153082663,59.614630020910155,59.1864183588434,59.58670425415039,3664500.0
2023-04-13,FXI,26.937825617286787,27.058580607739348,26.86351444507334,27.00284767150879,29611900.0
2023-04-13,GLD,189.75999450683594,190.41000366210938,188.99000549316406,189.72000122070312,14060100.0
2023-04-13,HYG,62.55679773655521,63.0403139517664,62.55679773655521,62.87358093261719,95864000.0
2023-04-13,IEF,89.55379867416228,89.70619088201185,89.04283133547412,89.11454772949219,39858200.0
2023-04-13,IWM,170.3380097646376,172.41248747174532,169.7494389372099,171.91075134277344,23259900.0
2023-04-13,LQD,95.95490445042134,96.08587243844032,95.64931691924942,95.82393646240234,18589100.0
2023-04-13,QQQ,309.342853704932,314.0788537181018,308.16378634781455,313.60723876953125,54613800.0
2023-04-13,SHY,73.47270122096766,73.50842909890083,73.39231179201904,73.4101791381836,3350600.0
2023-04-13,SLV,23.690000534057617,23.860000610351562,23.559999465942383,23.739999771118164,30298700.0
2023-04-13,SPY,393.7563729944993,398.2407226034187,392.6112264732372,397.8846740722656,85814800.0
2023-04-13,TLT,94.45214989770157,94.75213480340577,93.41983266373994,93.56983184814453,22079400.0
2023-04-13,USO,72.36000061035156,72.62999725341797,71.6500015258789,71.80000305175781,2790900.0
2023-04-13,VGK,56.95481228983612,57.226585799048195,56.855161196774574,57.19940948486328,5748400.0
2023-04-13,VNQ,73.32636832978119,73.3706609396492,72.35199173561563,73.05177307128906,3884400.0
2023-04-13,XLB,38.0641120911857,38.55912614760953,37.98396805441041,38.43183517456055,18003000.0
2023-04-13,XLE,39.179928207874816,39.583517462222616,39.084699632550155,39.4837532043457,31384600.0
2023-04-13,XLF,30.76405654083025,31.040352741177696,30.55445202547367,31.021297454833984,58550300.0
2023-04-13,XLI,95.26099086927137,95.75823433545769,94.24736768366273,95.57654571533203,12289300.0
2023-04-13,XLK,72.14966966676667,73.32016693729294,72.03212747161943,73.20751953125,13641800.0
2023-04-13,XLP,69.36818820743817,69.76447282852214,69.04563259287796,69.72761535644531,12919000.0
2023-04-13,XLRE,33.74096422681698,33.742767083267076,33.27106207913466,33.58763885498047,4650800.0
2023-04-13,XLU,31.631929047825096,31.86455127915076,31.175808936162383,31.77788734436035,32892400.0
2023-04-13,XLV,127.93560592974684,129.1912678958086,127.65973101411029,129.048583984375,9373500.0
2023-04-13,XLY,70.54219823588127,71.6448748059059,70.31287938913863,71.58145141601562,13140000.0
2023-04-14,DBC,21.38582259750133,21.482116232753437,21.25451415740681,21.42083740234375,1244600.0
2023-04-14,DIA,322.7922903287558,323.6563903587324,320.29495169958057,321.7477722167969,3107900.0
2023-04-14,EEM,36.9142837214618,37.072154429400825,36.70997711818877,36.88642501831055,26673200.0
2023-04-14,EFA,66.72330864558887,66.90489753594268,66.22395478265867,66.4781723022461,14209900.0
2023-04-14,EWJ,53.730636406177084,53.950316777367156,53.30042406594143,53.492645263671875,4492400.0
2023-04-14,EWY,59.13987464120828,59.36329144352107,58.64650045625827,58.972312927246094,2562000.0
2023-04-14,FXI,26.872806476385676,26.919250299659836,26.575561755307145,26.66844940185547,21020200.0
2023-04-14,GLD,188.0800018310547,188.49000549316406,185.1699981689453,186.36000061035156,13272500.0
2023-04-14,HYG,62.85687569309799,62.98192379754278,62.59010937171414,62.7568359375,43767600.0
2023-04-14,IEF,88.81869519473568,88.83662086805633,88.55872847646353,88.67526245117188,4968500.0
2023-04-14,IWM,172.0651512982843,172.92388442262038,169.18018666932986,170.30908203125,29600400.0
2023-04-14,LQD,95.55330941662774,95.66681149541114,95.19533056142383,95.50965118408203,16218900.0
2023-04-14,QQQ,312.05476966810073,314.7764809739093,310.10926798541686,313.0177001953125,56278300.0
2023-04-14,SHY,73.28514770379364,73.28514770379364,73.20475826087967,73.24048614501953,3161000.0
2023-04-14,SLV,23.84000015258789,23.889999389648438,23.100000381469727,23.309999465942383,34948600.0
2023-04-14,SPY,397.24953269593004,399.44358917464797,394.6031912280039,396.9127197265625,78161500.0
2023-04-14,TLT,92.98747511210543,93.12864919536197,92.44043563681252,92.71395874023438,19801900.0
2023-04-14,USO,72.05999755859375,72.44999694824219,71.33999633789062,72.08999633789062,3170400.0
2023-04-14,VGK,57.244703077549666,57.38059155668769,56.84610217095241,57.10881805419922,1856400.0
