date,asset,target,future_return,fold,image_score,image_factor_pc1,image_factor_pc2,image_factor_pc3
2015-10-23,emerging_equity,-0.03224034042782209,-0.03224034042782209,4,-0.002062356099486351,-0.8255287485522802,-0.4401225577655978,1.635830977727969
2015-10-23,korea_equity,-0.029223716422303037,-0.029223716422303037,4,0.0077129993587732315,1.5052657177353648,0.6378850222697511,2.0503080166670546
2015-10-23,short_treasury,-0.004589847993946017,-0.004589847993946017,4,-0.007469154894351959,-3.111118305145931,1.7038023975258791,-0.05409571483425854
2015-10-23,treasury_7_10y,-0.01423526573227163,-0.01423526573227163,4,-0.0022617392241954803,-0.8997285248682922,1.4877259588119498,0.18328687486033912
2015-10-26,alternative,-0.020739432102001354,-0.020739432102001354,4,0.015449395403265953,4.675668120365934,-0.6454607535799506,1.780383891893171
2015-10-26,corp_bond_ig,-0.014484148742053504,-0.014484148742053504,4,-0.0013492535799741745,0.10293703612839848,1.2230025512928047,1.7252228836945116
2015-10-26,developed_equity,-0.0013987757323989936,-0.0013987757323989936,4,0.011874159798026085,4.475531704551836,-1.0650631449486598,1.3888591918315476
2015-10-26,emerging_equity,-0.032536101188348265,-0.032536101188348265,4,-0.0003401804715394974,-0.5129472882836993,-0.19372053444666357,2.091627806411309
2015-10-26,korea_equity,-0.030530200372027028,-0.030530200372027028,4,0.010174563154578209,2.2148273884743817,1.1042855130987903,1.8934224133852173
2015-10-26,short_treasury,-0.004707561729226484,-0.004707561729226484,4,-0.0057081375271081924,-2.1179595802431535,1.3683545289215366,-0.27204271287634824
2015-10-26,treasury_7_10y,-0.015497455133943183,-0.015497455133943183,4,-0.005080364644527435,-1.3170379720339092,1.470833982994211,-0.10444703286437493
2015-10-27,alternative,-0.012750468915915913,-0.012750468915915913,4,0.013905676081776619,4.532803210126619,-0.9862080517894152,1.5309171345853179
2015-10-27,corp_bond_ig,-0.014395250591489273,-0.014395250591489273,4,-0.0010237973183393478,0.12388928703526465,0.9500695637093899,2.071963904432506
2015-10-27,developed_equity,0.004623169567842478,0.004623169567842478,4,0.013116208836436272,4.778192766575339,-1.1941737677384123,1.377486485452078
2015-10-27,emerging_equity,-0.016314993777912123,-0.016314993777912123,4,0.0017811525613069534,-0.05540161217988163,0.17490651698391477,2.0080567316415103
2015-10-27,korea_equity,-0.010497232096371434,-0.010497232096371434,4,0.009502680972218513,1.8154091453025298,0.9379122494161917,1.6497962492964462
2015-10-27,short_treasury,-0.005058827119715059,-0.005058827119715059,4,-0.00900653749704361,-3.1655421405878403,1.2858129733011994,-0.1998856273530638
2015-10-27,treasury_7_10y,-0.017032272134425486,-0.017032272134425486,4,-0.006986839696764946,-1.871414227701269,1.3962492056105515,0.025145651398711805
2015-10-28,alternative,-0.011786065419669978,-0.011786065419669978,4,0.01518663577735424,5.021784176535343,-0.8154725424955607,1.154848630721582
2015-10-28,corp_bond_ig,-0.009577584429615538,-0.009577584429615538,4,-0.0024745184928178787,-0.34481416433805473,1.565937790130859,1.6998457576703283
2015-10-28,developed_equity,0.0018167256462808812,0.0018167256462808812,4,0.013314271345734596,5.0767311355072335,-1.0107054444763484,0.9773852743568634
2015-10-28,emerging_equity,-0.012521304335554428,-0.012521304335554428,4,0.0020296089351177216,0.11184460987375684,0.502316020253673,1.7189341968544014
2015-10-28,korea_equity,-0.0022283924844014313,-0.0022283924844014313,4,0.009362449869513512,1.7822427199215598,1.5052770580594148,1.0337057868195123
2015-10-28,short_treasury,-0.0036517559291153745,-0.0036517559291153745,4,-0.00563933327794075,-2.1607193740456845,1.5632988986963572,0.044382359091089674
2015-10-28,treasury_7_10y,-0.011352016440361767,-0.011352016440361767,4,-0.004922367632389069,-1.2459506155368623,1.6869812677266525,0.2969627797467387
2015-10-29,alternative,-0.008189276736879525,-0.008189276736879525,4,0.011587833985686302,4.368059605300349,-1.5879484612322654,1.0024143543867274
2015-10-29,corp_bond_ig,-0.0022390813820243327,-0.0022390813820243327,4,-0.0011196229606866837,0.06782305721033098,1.6166132659093586,1.9403257493570254
2015-10-29,developed_equity,-0.00846282734261461,-0.00846282734261461,4,0.014440296217799187,5.7486540615042205,-1.6781469745176973,1.3807051849679142
2015-10-29,emerging_equity,-0.024992896071804438,-0.024992896071804438,4,0.004076080396771431,0.6025798770873637,0.8316614299034273,1.5152459108970413
2015-10-29,korea_equity,-0.007802377286940332,-0.007802377286940332,4,0.011574270203709602,2.3869953673846767,1.2951213367149375,1.202155557854033
2015-10-29,short_treasury,-0.0027113444768239736,-0.0027113444768239736,4,-0.006164489313960075,-1.9887885148479298,1.6946635590934427,0.16378837670334276
2015-10-29,treasury_7_10y,-0.004213060186574191,-0.004213060186574191,4,-0.003185184672474861,-0.5794685915829877,1.574552336898705,0.5343912355743814
2015-10-30,alternative,-0.0018215352648254246,-0.0018215352648254246,4,0.016738569363951683,5.596988813401062,-1.403213685525675,1.569612220532937
2015-10-30,corp_bond_ig,-0.004380643487864155,-0.004380643487864155,4,-0.0015085022896528244,0.2168967048919618,1.9386427534715718,1.580723720666674
2015-10-30,developed_equity,0.002800400206726561,0.002800400206726561,4,0.014535034075379372,5.653914074839976,-1.3884833436596136,1.2411503052131956
2015-10-30,emerging_equity,-0.025236515066632492,-0.025236515066632492,4,0.0040482040494680405,0.5411556922005633,0.8643954724202421,1.595038417124588
2015-10-30,korea_equity,-0.028687041975909322,-0.028687041975909322,4,0.013002356514334679,2.784998070478613,1.3815058228925936,1.2861184113109645
2015-10-30,short_treasury,-0.0030649785526148943,-0.0030649785526148943,4,-0.004984850063920021,-1.2219128297966024,1.6400662419369458,0.029333664887070805
2015-10-30,treasury_7_10y,-0.005793264218231231,-0.005793264218231231,4,-0.0031136367470026016,-0.40393067101925134,1.6290992698873084,0.4944258596538915
2015-11-02,alternative,-0.015246609401275202,-0.015246609401275202,4,0.011975729838013649,4.3452402233221985,-1.7210104797368169,0.9697499104565941
2015-11-02,corp_bond_ig,0.007440095489211984,0.007440095489211984,4,0.0012645181268453598,0.9240981518563869,1.746255923011858,1.5178475153346243
2015-11-02,developed_equity,0.0006942844171660134,0.0006942844171660134,4,0.016422724351286888,6.048265506590034,-1.4106295799419823,1.7015293748249498
2015-11-02,emerging_equity,-0.03683918230315231,-0.03683918230315231,4,0.004271246492862701,0.5851494414057312,0.7096336360553285,1.4804263531424147
2015-11-02,korea_equity,-0.02856106335997044,-0.02856106335997044,4,0.011465469375252724,2.0071514681402425,1.160105252073042,1.4140220116522653
2015-11-02,short_treasury,-0.0018880816231794384,-0.0018880816231794384,4,-0.0051320455968379974,-0.9106320400835276,1.5088409785388919,-0.025152103033702355
2015-11-02,treasury_7_10y,0.0023463162162329354,0.0023463162162329354,4,-0.004501450806856155,-0.8098835910596173,1.8709268134331918,0.1889945656966051
2015-11-03,alternative,-0.017953321118540422,-0.017953321118540422,4,0.016823770478367805,5.564530757245176,-1.131216110006825,1.4260264096680482
2015-11-03,corp_bond_ig,0.004930793272906797,0.004930793272906797,4,-0.0007806923240423203,0.15107923677248933,2.0751140499697756,1.2338759878093073
2015-11-03,developed_equity,-0.007476130284237437,-0.007476130284237437,4,0.015776390209794044,6.086875014470107,-1.2506706483334753,1.478050444987741
2015-11-03,emerging_equity,-0.06078264504320163,-0.06078264504320163,4,0.006774131208658218,1.5203765184278115,0.792171474839655,1.7642253142816566
2015-11-03,korea_equity,-0.059725413888531254,-0.059725413888531254,4,0.007426632568240166,0.45835630498767505,1.2843891515774981,1.0935269935904746
2015-11-03,short_treasury,-0.0025964972499333827,-0.0025964972499333827,4,-0.004916129633784294,-1.0326153758167365,1.479807991325362,-0.023142465197402956
2015-11-03,treasury_7_10y,0.0021643301420823935,0.0021643301420823935,4,-0.002371339127421379,-0.18894415072625098,1.8466361078375721,0.4248972726193625
2015-11-04,alternative,-0.02160217424699573,-0.02160217424699573,4,0.013142520561814308,4.77563766894067,-1.5681598684721065,1.014979672628227
2015-11-04,corp_bond_ig,-0.0072746510643888485,-0.0072746510643888485,4,-0.0003928299993276596,-0.060835380050172284,2.236826303624619,1.2602942590994577
2015-11-04,developed_equity,-0.013064556662704452,-0.013064556662704452,4,0.015968257561326027,6.076175860204661,-1.3181029810734441,1.5365767456776978
2015-11-04,emerging_equity,-0.05847789743801568,-0.05847789743801568,4,0.0064652785658836365,1.4559443495134528,1.0472425818712188,1.592469526690243
2015-11-04,korea_equity,-0.056429782870664136,-0.056429782870664136,4,0.0055046845227479935,-0.3790940711049949,1.315092560480531,0.9072710441844043
2015-11-04,short_treasury,-0.001535884385106323,-0.001535884385106323,4,-0.005505187436938286,-1.1718200234530538,1.9494625988216716,-0.630862372693344
2015-11-04,treasury_7_10y,-0.007347460265488159,-0.007347460265488159,4,-0.002509668469429016,-0.41070124819551856,1.8742955148993643,0.22158918878360337
2015-11-05,alternative,-0.016245514460112243,-0.016245514460112243,4,0.019661767408251762,6.3315990799555015,-0.8010705330471813,1.7271963233556702
2015-11-05,corp_bond_ig,-0.0021645021645021467,-0.0021645021645021467,4,0.0009813327342271805,0.3989605631843371,2.3477531467403034,1.0196485348232678
2015-11-05,developed_equity,-0.00207700807731237,-0.00207700807731237,4,0.016596319153904915,6.5372886855006564,-0.7079892638469255,0.9892809076036098
2015-11-05,emerging_equity,-0.05363123491236588,-0.05363123491236588,4,0.006725102663040161,1.4150313454118983,1.1334274751474094,1.4981230900727498
2015-11-05,korea_equity,-0.05339367896722991,-0.05339367896722991,4,0.006168866530060768,-0.10707919416289456,1.2836496351597075,0.9532113545735381
2015-11-05,short_treasury,-0.0012996291486860878,-0.0012996291486860878,4,-0.005394021049141884,-1.1522504540632648,2.105999523181457,-1.109603016654163
2015-11-05,treasury_7_10y,-0.003016304136773118,-0.003016304136773118,4,-0.0043061263859272,-0.9836176344675315,1.9196195276637114,0.179741816694309
2015-11-06,alternative,-0.02436827169016842,-0.02436827169016842,4,0.0165813397616148,5.774684196626099,-1.3890899424894634,1.3619524013976165
2015-11-06,corp_bond_ig,0.006100191270084654,0.006100191270084654,4,0.003955645486712456,1.3658117404804868,2.0540854548402425,0.7850798764642344
2015-11-06,developed_equity,-0.0036222087023141114,-0.0036222087023141114,4,0.020341908559203148,7.641125935037776,-0.6135483918439973,1.62868373797993
2015-11-06,emerging_equity,-0.056090639802552134,-0.056090639802552134,4,0.007443731650710106,1.8123471502136967,1.2904492607544307,1.4788400637934458
2015-11-06,korea_equity,-0.057021594960234956,-0.057021594960234956,4,0.004632545635104179,-0.6084663236163215,1.2635376749090168,0.6467938298808302
2015-11-06,short_treasury,-0.00047304773749112794,-0.00047304773749112794,4,-0.0022986996918916702,-0.5279018231194365,1.5745659933599336,-1.7088478968143783
2015-11-06,treasury_7_10y,0.007022851328468027,0.007022851328468027,4,-0.003943214192986488,-0.7425793643850686,2.4782968447022102,-0.44898616612944126
2015-11-09,alternative,-0.02643567891667864,-0.02643567891667864,4,0.0200034212321043,6.641767536134192,-1.2855245322493196,1.7314306567129447
2015-11-09,corp_bond_ig,0.006459545294469349,0.006459545294469349,4,0.0038214121013879776,1.7452140364578534,2.057630967844025,0.0656601944248004
2015-11-09,developed_equity,-0.002674960505020141,-0.002674960505020141,4,0.02041495405137539,7.635434978685824,-0.5546400475725468,1.3954981006580933
2015-11-09,emerging_equity,-0.04270765497402418,-0.04270765497402418,4,0.01013237051665783,2.68442597348164,1.400220419683585,1.5880698378350175
2015-11-09,korea_equity,-0.04766395076712204,-0.04766395076712204,4,0.005154229700565338,-0.5404811313249966,1.6659161508728129,0.3022218050280108
2015-11-09,short_treasury,-0.0003548471607760506,-0.0003548471607760506,4,0.002061871811747551,0.6859315360677518,1.6377490467236098,-1.1109434915634235
2015-11-09,treasury_7_10y,0.009316434117253358,0.009316434117253358,4,-0.0017748530954122543,-0.3002414702101001,2.4408992221394996,-0.49286702161403334
2015-11-10,alternative,-0.027422303091013567,-0.027422303091013567,4,0.015515295788645744,5.550986185843518,-1.604148931223104,1.0851283239999965
2015-11-10,corp_bond_ig,0.0036569279453664283,0.0036569279453664283,4,0.0029745884239673615,1.2260949376709445,2.2208898602079103,0.11482274845632337
2015-11-10,developed_equity,-0.010397609706451094,-0.010397609706451094,4,0.02039465121924877,7.753452976834472,-0.6112810894882371,1.4604281014687286
2015-11-10,emerging_equity,-0.046396268787550765,-0.046396268787550765,4,0.010343661531805992,2.9858532933873634,1.2956724875045078,1.6083883910006394
2015-11-10,korea_equity,-0.04257748816726026,-0.04257748816726026,4,0.003845052793622017,-0.9020385329347316,1.696424299894452,0.231763595847973
2015-11-10,short_treasury,-0.0004729358555376484,-0.0004729358555376484,4,0.0007887575775384903,0.4956515129557048,1.5016352219332867,-1.3673359531924743
2015-11-10,treasury_7_10y,0.008919275518076919,0.008919275518076919,4,0.00011328421533107758,0.2928264409479846,2.5331575642068276,-0.4816215874002081
2015-11-11,alternative,-0.026532492634109506,-0.026532492634109506,4,0.01783333532512188,5.8388951070457065,-1.1204369673619048,1.4159168209498763
2015-11-11,corp_bond_ig,0.0013932747057794348,0.0013932747057794348,4,0.003157997503876686,1.36425816919739,2.30183229706753,-0.08172223768330591
2015-11-11,developed_equity,-0.008721270911882795,-0.008721270911882795,4,0.020708514377474785,7.701292341010818,-0.40808229286487935,1.2200264021934806
2015-11-11,emerging_equity,-0.05474668199655075,-0.05474668199655075,4,0.011009091511368752,3.4290083325736553,1.6317743807865186,1.2868729119431668
2015-11-11,korea_equity,-0.04311653834986229,-0.04311653834986229,4,0.004808584228157997,-0.6459136791846207,1.5046330420964704,0.07894937707325325
2015-11-11,short_treasury,-0.0008278109844517267,-0.0008278109844517267,4,0.00286230631172657,1.1541434305727998,1.4523715474413446,-1.3776889331072686
2015-11-11,treasury_7_10y,0.007214753774935412,0.007214753774935412,4,-0.0007467195391654968,-0.053350598239685,2.5641239818727506,-0.4948231447186479
2015-11-12,alternative,-0.04066537911816315,-0.04066537911816315,4,0.015149613842368126,5.042479101341344,-1.2487742688334804,1.1653501926079357
2015-11-12,corp_bond_ig,0.0034842672983559364,0.0034842672983559364,4,0.0035008061677217484,1.4410838113541753,2.4438282888320604,0.16754218089770936
2015-11-12,developed_equity,-0.015382450436372874,-0.015382450436372874,4,0.023675816133618355,8.587350937680363,-0.23801584244370036,1.6608843371693054
2015-11-12,emerging_equity,-0.07233164380708379,-0.07233164380708379,4,0.01074904017150402,3.3755228551934127,1.6232448011179967,1.3168065771914446
2015-11-12,korea_equity,-0.05030599301504701,-0.05030599301504701,4,0.003369443118572235,-0.8692790988608662,1.5728148210440327,-0.30533995228276106
2015-11-12,short_treasury,0.0,0.0,4,-0.00027599558234214783,0.6480430148947209,0.5464855139108571,-2.2997253945739065
2015-11-12,treasury_7_10y,0.014705838708956032,0.014705838708956032,4,-0.0025189612060785294,-0.2529814532594585,2.655668524602464,-0.9235788745142377
2015-11-13,alternative,-0.04119851498268745,-0.04119851498268745,4,0.018390001729130745,5.747513493827282,-1.0116007914698069,1.7884175475493578
2015-11-13,corp_bond_ig,-0.0068612204248315045,-0.0068612204248315045,4,0.0011346954852342606,0.6470814596196858,2.417343283439615,-0.15460864151359618
2015-11-13,developed_equity,-0.0055937949343097815,-0.0055937949343097815,4,0.021977411583065987,8.027366116085645,0.10005717295678071,1.2447737478900363
2015-11-13,emerging_equity,-0.044126401366648804,-0.044126401366648804,4,0.011564148589968681,3.370334784487836,1.8239173606825994,1.276458429366796
2015-11-13,korea_equity,-0.022044426266461303,-0.022044426266461303,4,0.005295192822813988,-0.2075599349699566,1.6193930475029956,-0.36105665398440884
2015-11-13,short_treasury,-0.0020081005313721256,-0.0020081005313721256,4,0.001185040920972824,1.2934477598107745,0.07142623176148291,-2.20692161350599
2015-11-13,treasury_7_10y,0.0034026521736059134,0.0034026521736059134,4,-0.002614179626107216,-0.09686390366930811,2.41540070112408,-1.1496087663192078
2015-11-16,alternative,-0.043238243608048066,-0.043238243608048066,4,0.017173396423459053,5.442946366851144,-1.3451922077620315,1.8095516184762934
2015-11-16,corp_bond_ig,-0.006946882826654788,-0.006946882826654788,4,0.0017549749463796616,0.6622479088401837,2.642221108542214,0.2797158189487003
2015-11-16,developed_equity,-0.011867707719377951,-0.011867707719377951,4,0.024583695456385612,8.720295080605842,-0.1924678541289516,1.8216210367796402
2015-11-16,emerging_equity,-0.04796722595850833,-0.04796722595850833,4,0.009288875386118889,2.883444997473789,1.9613230864520184,0.9392326831366188
2015-11-16,korea_equity,-0.017004851557782308,-0.017004851557782308,4,0.004213714972138405,-0.2688730322058897,1.5838649149823405,-0.642908442423899
2015-11-16,short_treasury,-0.0021261551782373322,-0.0021261551782373322,4,0.0007854271680116653,1.1572786694338368,-0.15739636564357143,-2.439496638545154
2015-11-16,treasury_7_10y,-0.00047199405895292923,-0.00047199405895292923,4,-0.0008353684097528458,0.44938321889429406,2.5488416290494813,-1.0527182763426082
2015-11-17,alternative,-0.01857010266175907,-0.01857010266175907,4,0.02249251864850521,7.657963230465542,0.3200933078649016,3.8224384197672334
2015-11-17,corp_bond_ig,-0.008154080945176667,-0.008154080945176667,4,0.0011184010654687881,0.11314333363590058,2.6407488811271778,-0.22484141785173242
2015-11-17,developed_equity,-0.0011290125651367555,-0.0011290125651367555,4,0.021057358011603355,7.856562935910047,1.4456855504304218,1.7817545016439085
2015-11-17,emerging_equity,-0.026400748660911466,-0.026400748660911466,4,0.00837676040828228,2.1171149169633323,2.406712149830957,1.5008678189964169
2015-11-17,korea_equity,0.014771590092582665,0.014771590092582665,4,-0.0020691771060228348,-2.5652838960420388,2.1357502005587174,0.4350443376225234
2015-11-17,short_treasury,-0.0025994753450108155,-0.0025994753450108155,4,0.0022706855088472366,1.8522511128444077,-0.48769805398279137,-2.5400776787806665
2015-11-17,treasury_7_10y,-0.002832622428330045,-0.002832622428330045,4,0.0014944840222597122,1.0438312681700725,2.223510524282741,-0.7785390365622287
2015-11-18,alternative,-0.03492649765781797,-0.03492649765781797,4,0.02219080738723278,7.781425798259015,0.44685211210972114,3.680229464143471
2015-11-18,corp_bond_ig,-0.007284679175054154,-0.007284679175054154,4,0.0016149990260601044,0.5178053174034207,2.892428239403806,-0.1292060997969212
2015-11-18,developed_equity,-0.021112899576489652,-0.021112899576489652,4,0.022255567833781242,7.409210068264664,2.0953776605750987,1.4523792166894103
2015-11-18,emerging_equity,-0.049332582939778935,-0.049332582939778935,4,0.00931834988296032,2.690473763013529,2.237316402414913,1.2302978199726178
2015-11-18,korea_equity,-0.02191042507004748,-0.02191042507004748,4,-0.0006147623062133789,-1.7982865548635885,1.7398549923089621,0.7713325963636666
2015-11-18,short_treasury,-0.0022458016009283543,-0.0022458016009283543,4,0.003871893510222435,2.513365594731958,-0.6979353114314019,-2.4511677549835604
2015-11-18,treasury_7_10y,0.0017948464038424206,0.0017948464038424206,4,0.0011696573346853256,1.392601783824107,1.905230245320208,-1.1334691871546803
2015-11-19,alternative,-0.04963236557364836,-0.04963236557364836,4,0.01966133527457714,6.892708582891435,0.33113524785011533,3.523464795486454
2015-11-19,corp_bond_ig,-0.010203201812424845,-0.010203201812424845,4,0.0011910069733858109,0.5186176800795995,2.7608864613825883,-0.24242307284253226
2015-11-19,developed_equity,-0.03438164373085584,-0.03438164373085584,4,0.017821600660681725,5.751682276829502,1.8865841499829867,1.5228257485801053
2015-11-19,emerging_equity,-0.06097207086494005,-0.06097207086494005,4,0.007850034162402153,2.1795031751675378,2.012984777399837,1.2198539517805496
2015-11-19,korea_equity,-0.033850243558460336,-0.033850243558460336,4,-0.0007792878895998001,-1.649394080282671,1.8279805075285085,0.4133363715814104
2015-11-19,short_treasury,-0.0007094488849520575,-0.0007094488849520575,4,0.005455058068037033,3.108253814860853,-0.9860423656034351,-2.3358417290554314
2015-11-19,treasury_7_10y,0.0032048635971506645,0.0032048635971506645,4,0.0018735267221927643,1.382208644645287,1.8302358986734302,-0.9910741980334721
2015-11-20,alternative,-0.04047832585109856,-0.04047832585109856,4,0.020588597282767296,7.197132639152107,0.48287619340536686,3.511515546003528
2015-11-20,corp_bond_ig,-0.009340086718961138,-0.009340086718961138,4,0.0008285921066999435,0.6238037906769419,2.7358317202675755,-0.081771577525594
2015-11-20,developed_equity,-0.04441044633284552,-0.04441044633284552,4,0.016491202637553215,5.239092568972773,2.0837704352753663,1.276885756408352
2015-11-20,emerging_equity,-0.0774486756472087,-0.0774486756472087,4,0.006584508344531059,2.01933917433932,1.8512392188673785,0.9554471551131827
2015-11-20,korea_equity,-0.04666045692822929,-0.04666045692822929,4,-0.001684272661805153,-1.8145411162384855,1.9045415811830886,0.555963222740288
2015-11-20,short_treasury,-0.0008276151963680922,-0.0008276151963680922,4,0.003292649984359741,2.7842791180836346,-1.5679021862676956,-2.9072517746096875
2015-11-20,treasury_7_10y,0.005002420235559857,0.005002420235559857,4,0.0007083937525749207,1.1918999633977496,1.8170712159934024,-1.291394701115662
2015-11-23,alternative,-0.03591161676496957,-0.03591161676496957,4,0.020016049966216087,7.0968751349180135,0.4405334207777389,3.4751561682366527
2015-11-23,corp_bond_ig,-0.01097948182908659,-0.01097948182908659,4,0.001792697235941887,0.7447204201143328,2.5815371853096245,-0.24418636406171737
2015-11-23,developed_equity,-0.029135759193693045,-0.029135759193693045,4,0.014487823471426964,4.742974202093521,1.9442474517081678,1.2268221432879953
2015-11-23,emerging_equity,-0.06122451888653391,-0.06122451888653391,4,0.007357964292168617,2.2182480932695197,1.7901083323699816,0.8985902153781321
2015-11-23,korea_equity,-0.035640192969159656,-0.035640192969159656,4,-0.0018582064658403397,-2.0792315944046083,1.9712675966674154,0.32553128984050433
2015-11-23,short_treasury,-0.0009459835797963612,-0.0009459835797963612,4,0.001891300082206726,2.3699761025100603,-1.9298791137401898,-3.2753495909415307
2015-11-23,treasury_7_10y,0.0008483737429729743,0.0008483737429729743,4,0.0012134779244661331,1.2791702024670635,1.425923936413617,-1.4061615054992453
2015-11-24,alternative,-0.014760133317333168,-0.014760133317333168,4,0.01972866617143154,6.9937988400098945,0.45479440738589505,3.370120230821345
2015-11-24,corp_bond_ig,-0.010457169596806537,-0.010457169596806537,4,0.0027964916080236435,1.239008683695977,2.459976529365677,-0.3094164659454319
2015-11-24,developed_equity,-0.01826799017317804,-0.01826799017317804,4,0.015338225290179253,4.692717401433635,1.8069377484307714,1.1511721368116907
2015-11-24,emerging_equity,-0.052902551450959345,-0.052902551450959345,4,0.008816616609692574,2.6576513461121274,1.622135794184843,0.7990451799098817
2015-11-24,korea_equity,-0.04038708705440264,-0.04038708705440264,4,-0.002408059313893318,-2.1492337165344146,2.075237369422349,0.44759308877089504
2015-11-24,short_treasury,-0.0013007048687301292,-0.0013007048687301292,4,0.0013635586947202682,2.4081755016565767,-2.4521627833026867,-3.764939079176739
2015-11-24,treasury_7_10y,-0.0023542705928266683,-0.0023542705928266683,4,-0.0005789678543806076,1.1604325097535624,0.7487600323420502,-2.164136667652929
2015-11-25,alternative,-0.01651378946566817,-0.01651378946566817,4,0.018214328214526176,6.492764467581398,0.5023761144757042,3.056370066374118
2015-11-25,corp_bond_ig,-0.01096526201357928,-0.01096526201357928,4,0.00015196390450000763,0.5803227731129039,2.1523614156624262,-0.9821535770338192
2015-11-25,developed_equity,-0.023573753436366918,-0.023573753436366918,4,0.012522252276539803,3.6755860855155307,1.9816048719130404,0.9784811229391253
2015-11-25,emerging_equity,-0.048991375376426505,-0.048991375376426505,4,0.007521016523241997,2.2342076842718868,1.6596549675928556,0.3421635356810954
2015-11-25,korea_equity,-0.04783174607704921,-0.04783174607704921,4,-0.003429075703024864,-2.232969813601713,2.030891716586016,-0.06379101005245022
2015-11-25,short_treasury,-0.0015370640813200387,-0.0015370640813200387,4,0.0009096115827560425,2.23660102516501,-2.5790190157665984,-3.9481975440114567
2015-11-25,treasury_7_10y,-0.0026352826286765163,-0.0026352826286765163,4,0.0006399247795343399,1.5533292665094136,0.4437902353810073,-2.1537600322043637
2015-11-27,alternative,-0.02568810139227362,-0.02568810139227362,4,0.01795600913465023,6.206069226460905,0.6665822316653081,2.811734849178243
2015-11-27,corp_bond_ig,-0.012515078030412519,-0.012515078030412519,4,6.329268217086792e-05,0.7925048127128405,2.0215794742317135,-0.8609165589809522
2015-11-27,developed_equity,-0.0194487108703979,-0.0194487108703979,4,0.014741560444235802,4.4537205582444885,1.842201132928439,0.8386977778407831
2015-11-27,emerging_equity,-0.03447254614867856,-0.03447254614867856,4,0.008401064202189445,3.0401620076634455,1.3872371705874247,0.2656794919472724
2015-11-27,korea_equity,-0.05317356601201151,-0.05317356601201151,4,-0.004925822839140892,-2.411692476629921,2.1039218532694255,-0.26241044040542233
2015-11-27,short_treasury,-0.002364030163704678,-0.002364030163704678,4,-0.002015717327594757,1.4291807657995976,-2.9251034086433414,-4.395761601660609
2015-11-27,treasury_7_10y,-0.0034787772137906403,-0.0034787772137906403,4,-0.0001901630312204361,1.4698252080606002,0.07482761523167841,-2.515685080757957
2015-11-30,alternative,-0.02737226315480623,-0.02737226315480623,4,0.01772899739444256,5.924690793796079,1.125547206776251,2.487245647672305
2015-11-30,corp_bond_ig,-0.01803126478520134,-0.01803126478520134,4,-0.002042217180132866,-0.23739405043415615,2.1939358716992263,-1.0858865756588776
2015-11-30,developed_equity,-0.011449311133450824,-0.011449311133450824,4,0.012112690135836601,3.3735068089207063,2.0048468459339928,0.44070524854007703
2015-11-30,emerging_equity,-0.03501036724455753,-0.03501036724455753,4,0.008195800706744194,2.9283242062869967,1.279729418663771,0.03402163634188529
2015-11-30,korea_equity,-0.0405149451346577,-0.0405149451346577,4,-0.003491004928946495,-1.9428905022906067,2.036670871462168,-0.4893470855682313
2015-11-30,short_treasury,-0.0022466884485264904,-0.0022466884485264904,4,-0.0022543538361787796,1.3752859482069582,-2.9972482073612183,-4.3542542762007495
2015-11-30,treasury_7_10y,-0.009116552695417002,-0.009116552695417002,4,0.0005055665969848633,1.5744786131612358,-0.1986352211953736,-2.3836773480425686
2015-12-01,alternative,-0.03825140674774763,-0.03825140674774763,4,0.0174225103110075,5.832937881611667,0.9303690352380052,2.4676841079295366
2015-12-01,corp_bond_ig,-0.022584777349431095,-0.022584777349431095,4,-0.0009378697723150253,0.10674482274688558,2.1527056356365386,-0.8862028275504339
2015-12-01,developed_equity,-0.028448452564772575,-0.028448452564772575,4,0.014163834974169731,4.075311606570428,1.8052610113226997,0.7186418739012661
2015-12-01,emerging_equity,-0.05722625064153741,-0.05722625064153741,4,0.006954578682780266,2.77577032752545,1.1908720334274439,-0.2586775981102967
2015-12-01,korea_equity,-0.06810568911609549,-0.06810568911609549,4,-0.0025499816983938217,-1.4329357379942038,2.020479865658304,-0.5996487660987426
2015-12-01,short_treasury,-0.002128166248273722,-0.002128166248273722,4,-0.0012349020689725876,1.7988096859210156,-3.654447918566711,-4.505026986516344
2015-12-01,treasury_7_10y,-0.012453200309461843,-0.012453200309461843,4,-0.0005766823887825012,1.5415176138755873,-1.0814643389363263,-3.081066940222911
2015-12-02,alternative,-0.03839126617053301,-0.03839126617053301,5,-3.155320882797241e-05,0.7118733191292607,-1.6021274491285298,-0.7000278036444859
2015-12-02,corp_bond_ig,-0.01859340678970811,-0.01859340678970811,5,-0.0017642155289649963,-0.6848722323781942,-1.02210699794661,1.0616317564881723
2015-12-02,developed_equity,-0.029153353272562077,-0.029153353272562077,5,-0.001154780387878418,-1.2412735696816275,2.376792681937163,3.1119407782690427
2015-12-02,emerging_equity,-0.048758910119352405,-0.048758910119352405,5,-0.003272339701652527,-2.466371643420749,-0.8209643791774236,0.9894000693735255
2015-12-02,korea_equity,-0.05821015191159795,-0.05821015191159795,5,-0.0027184784412384033,-3.5378331341198286,0.35158029793073753,1.0356109220346488
2015-12-02,short_treasury,-0.001774955887908991,-0.001774955887908991,5,0.0016100704669952393,2.1605064773138527,-1.7786586086466876,1.8110365919423923
